AAI,NO2,CO,LST,temperature,precipitation,humidite,pression,mois_sin,mois_cos,jour_sin,saison_seche,AAI_lag1,AAI_lag3,AAI_lag7,AAI_lag14,AAI_lag30,AAI_roll7,AAI_roll14,AAI_roll30,vitesse_vent,humidite_relative,LST_lag1,LST_lag7,temp_lag1,NO2_lag1,NO2_lag7,CO_lag1,CO_lag7,delta_temp,precipitation_roll7,vitesse_vent_lag1,AAI_t3,harmattan_bin,AAI_lag2,pluie_bin,vent_nord,harmattan_bin_t3
-1.332893044696774,65.83935016271258,0.0380339731829371,28.35,24.44,15.11,22.68,976.59,-0.4999999999999997,-0.8660254037844388,-0.4711595076738639,0,-0.1823555591624814,0.9422244683367464,-0.5135040182582434,1.013943577211924,2.1636547973970712,-0.0731727958152257,-0.0098155080364038,0.1334602657601334,2.0787943621243543,0.9279869067103108,28.35,28.38,27.16,90.56516355714145,49.249711090320055,0.0379938563592428,0.0352837225508701,-2.719999999999999,5.559999999999998,2.3349094200846423,0.1831864982344374,0,2.17506402520396,1,0,0.0
-0.1227688583951296,63.16771741880118,0.0368286247030749,28.35,26.14,0.44,21.72,976.63,-0.4999999999999997,-0.8660254037844388,-0.4862727071086902,0,-1.332893044696774,2.17506402520396,-0.6834807236062685,0.0428917140933614,0.3566838237519055,0.0069288992149369,-0.021648406071296,0.1174785096885655,2.7538384121077257,0.8309104820198928,28.35,28.4,24.44,65.83935016271258,74.62426587388636,0.0380339731829371,0.0352262140768393,1.6999999999999993,4.388571428571427,2.0787943621243543,-0.2071621729034602,0,-0.1823555591624814,1,0,0.0
1.087355327906515,60.49608467488979,0.0356232762232127,28.252,27.55,0.13,21.94,975.59,-0.4999999999999997,-0.8660254037844388,-0.5012418134457756,0,-0.1227688583951296,-0.1823555591624814,-0.9502534471624916,0.5509287717259609,-0.0702314492902747,0.2980158670819379,0.0166677765130292,0.1560647355951251,2.6229266097243364,0.7963702359346643,28.35,28.4,26.14,63.16771741880118,55.994099934582046,0.0368286247030749,0.0342190420074799,1.41,4.361428571428569,2.7538384121077257,-0.693323484965982,1,-1.332893044696774,1,0,0.0
0.1831864982344374,48.85278044706728,0.0344179277433505,28.154,26.34,20.62,22.95,975.21,-0.8660254037844384,-0.5000000000000004,-0.5160623910158526,0,1.087355327906515,-1.332893044696774,-0.4805152896192717,0.0578704975042428,2.3401943655099395,0.3928304082038963,0.0256189194223288,0.0841644733526084,2.22697328228248,0.8712984054669703,28.252,28.4,27.55,60.49608467488979,63.33454572653687,0.0356232762232127,0.0320808501239633,-1.2100000000000009,7.298571428571427,2.6229266097243364,-1.3635599342392315,0,-0.1227688583951296,1,0,0.0
-0.2071621729034602,53.12918518819993,0.0375287953758457,28.056,25.97,2.09,22.55,976.02,-0.8660254037844384,-0.5000000000000004,-0.5307300481619331,0,0.1831864982344374,-0.1227688583951296,0.9422244683367464,0.6397590511415262,-1.3128824921084388,0.2286323165981525,-0.0348754537237415,0.1210218173261077,2.294690610953904,0.8683095879861379,28.154,28.4,26.34,48.85278044706728,53.5469686306844,0.0344179277433505,0.0336525251761615,-0.370000000000001,6.315714285714285,2.22697328228248,-0.0563615460158174,0,1.087355327906515,1,0,0.0
-0.693323484965982,51.97915855716302,0.0377971248722361,27.958,26.71,1.85,21.94,976.86,-0.8660254037844384,-0.5000000000000004,-0.5452404385406507,0,-0.2071621729034602,1.087355327906515,2.17506402520396,-1.168245615330361,0.4705958109075869,-0.1811373277118392,-0.0009524444120002,0.0822245074636554,2.125586036837841,0.8214152002995133,28.056,28.4,25.97,53.12918518819993,52.54068505880707,0.0375287953758457,0.0379537395355486,0.740000000000002,6.547142857142855,2.294690610953904,0.3351892073345476,0,0.1831864982344374,1,0,0.0
-1.3635599342392315,51.81271988415053,0.0366319991429838,27.86,26.18,4.0,22.47,977.91,-0.8660254037844384,-0.5000000000000004,-0.5595892624101763,0,-0.693323484965982,0.1831864982344374,-0.1823555591624814,0.7650920573204402,-0.0398543849627045,-0.3498808098656606,-0.152999015237691,0.0381009891544378,2.402203155438773,0.8582887700534759,27.958,28.35,26.71,51.97915855716302,90.56516355714145,0.0377971248722361,0.0379938563592428,-0.5300000000000011,6.319999999999998,2.125586036837841,-0.1678141422396806,0,-0.2071621729034602,1,0,0.0
-0.0563615460158174,55.10877078913397,0.0354668734137316,27.762,26.61,3.06,22.6,977.01,-0.8660254037844384,-0.5000000000000004,-0.5737722679043243,0,-1.3635599342392315,-0.2071621729034602,-1.332893044696774,-0.5135040182582434,-0.3788340479438343,-0.1675191671969525,-0.1203459815060891,0.0488500725520384,2.342847839702784,0.849304772641864,27.86,28.35,26.18,51.81271988415053,65.83935016271258,0.0366319991429838,0.0380339731829371,0.4299999999999997,4.598571428571426,2.402203155438773,0.2377287105718826,0,-0.693323484965982,1,0,0.0
0.3351892073345476,52.25532483191439,0.0363632030534827,27.664,26.51,7.04,22.95,975.53,-0.8660254037844384,-0.5000000000000004,-0.5877852522924734,0,-0.0563615460158174,-0.693323484965982,-0.1227688583951296,-0.6834807236062685,0.8882636969054162,-0.1020965863784272,-0.0475838435817451,0.0304142562330094,2.4674849543614243,0.865711052433044,27.762,28.35,26.61,55.10877078913397,63.16771741880118,0.0354668734137316,0.0368286247030749,-0.0999999999999978,5.541428571428569,2.342847839702784,-0.4537479996813705,0,-1.3635599342392315,1,0,0.0
-0.1678141422396806,54.55477142052529,0.036221448134155,27.566,26.79,1.4,22.52,974.63,-0.8660254037844384,-0.5000000000000004,-0.6016240632249227,0,0.3351892073345476,-1.3635599342392315,1.087355327906515,-0.9502534471624916,-0.0009717462320701,-0.2814065106850266,0.0083046781984555,0.0248528430327558,2.763372034308808,0.8406121687196715,27.664,28.252,26.51,52.25532483191439,60.49608467488979,0.0363632030534827,0.0356232762232127,0.2799999999999976,5.7228571428571415,2.4674849543614243,-0.9724528396835838,0,-0.0563615460158174,1,0,0.0
0.2377287105718826,64.18633318962364,0.0360796932148274,27.468,26.95,0.88,22.84,974.33,-0.8660254037844384,-0.5000000000000004,-0.6152845999633277,0,-0.1678141422396806,-0.0563615460158174,0.1831864982344374,-0.4805152896192717,-0.3657993610117133,-0.2736147660653916,0.0596078210692523,0.0449704454188756,2.00108420612427,0.8474953617810761,27.566,28.154,26.79,54.55477142052529,48.85278044706728,0.036221448134155,0.0344179277433505,0.1600000000000001,2.902857142857141,2.763372034308808,1.2117866040187513,0,0.3351892073345476,1,0,1.0
-0.4537479996813705,52.80335157215968,0.034733869371104,27.37,26.9,0.94,22.29,975.95,-0.8660254037844384,-0.5000000000000004,-0.6287628145958345,0,0.2377287105718826,0.3351892073345476,-0.2071621729034602,0.9422244683367464,1.2062021357918642,-0.3088413127479502,-0.0401044980748988,-0.0103612257635654,2.229471910565369,0.8286245353159851,27.468,28.056,26.95,64.18633318962364,53.12918518819993,0.0360796932148274,0.0375287953758457,-0.0500000000000007,2.738571428571426,2.00108420612427,-0.1326420708062267,0,-0.1678141422396806,1,0,0.0
-0.9724528396835838,53.18136056479124,0.0361223245107627,27.272,27.41,0.37,22.81,975.45,-0.8660254037844384,-0.5000000000000004,-0.6420547132365636,0,-0.4537479996813705,-0.1678141422396806,-0.693323484965982,2.17506402520396,0.0782222816970264,-0.3487169348504647,-0.264927131281152,-0.0453837298095858,2.419236449791545,0.832178037212696,27.37,27.958,26.9,52.80335157215968,51.97915855716302,0.034733869371104,0.0377971248722361,0.5100000000000016,2.527142857142855,2.229471910565369,-0.9313559206832296,0,0.2377287105718826,1,0,0.0
1.2117866040187513,49.723243607741466,0.0375107796504214,27.174,27.53,0.92,22.83,974.96,-0.8660254037844384,-0.5000000000000004,-0.655156357209085,0,-0.9724528396835838,0.2377287105718826,-1.3635599342392315,-0.1823555591624814,-0.4061758140882409,0.0191897134721042,-0.1653455481967782,0.0085483507939805,2.95100525245212,0.8292771521976026,27.272,27.86,27.41,53.18136056479124,51.81271988415053,0.0361223245107627,0.0366319991429838,0.120000000000001,2.087142857142855,2.419236449791545,-0.8104643139525107,1,-0.4537479996813705,1,0,0.0
-0.1326420708062267,51.37439173340543,0.0393942425311841,27.076,25.29,17.79,23.07,974.37,-0.8660254037844384,-0.5000000000000004,-0.6680638642135333,0,1.2117866040187513,-0.4537479996813705,-0.0563615460158174,-1.332893044696774,-0.2200444314613027,0.0082924956449029,-0.0796133357760248,0.0114617628158164,2.2528191227881567,0.9122182680901544,27.174,27.762,27.53,49.723243607741466,55.10877078913397,0.0375107796504214,0.0354668734137316,-2.240000000000002,4.191428571428569,2.95100525245212,-0.1118947583546551,0,-0.9724528396835838,1,0,0.0
-0.9313559206832296,49.828893076091525,0.0391306949430809,26.978,25.29,5.03,22.46,974.61,-0.8660254037844384,-0.5000000000000004,-0.680773409477016,0,-0.1326420708062267,-0.9724528396835838,0.3351892073345476,-0.1227688583951296,0.5819131206365731,-0.1726425226433509,-0.1373695545108892,-0.0389805385615103,2.6942639068955363,0.8880980624752868,27.076,27.664,25.29,51.37439173340543,52.25532483191439,0.0393942425311841,0.0363632030534827,0.0,3.904285714285712,2.2528191227881567,-0.1975713883843849,0,1.2117866040187513,1,0,0.0
-0.8104643139525107,46.718990408664354,0.046054979790938,26.88,26.34,1.72,21.61,976.47,-0.8660254037844384,-0.5000000000000004,-0.6932812268869771,0,-0.9313559206832296,1.2117866040187513,-0.1678141422396806,1.087355327906515,1.013943577211924,-0.2644496900308981,-0.2729281003579624,-0.0997941349336581,3.269770939989528,0.8204252088078967,26.978,27.566,25.29,49.828893076091525,54.55477142052529,0.0391306949430809,0.036221448134155,1.0500000000000007,3.949999999999997,2.6942639068955363,-0.2428824752063719,0,-0.1326420708062267,1,0,0.0
-0.1118947583546551,48.00736884915381,0.0475601353048694,26.88,26.59,0.15,21.61,977.23,-0.8660254037844384,-0.5000000000000004,-0.7055836101071774,0,-0.8104643139525107,-0.1326420708062267,0.2377287105718826,0.1831864982344374,0.0428917140933614,-0.3143958998775463,-0.294005332971469,-0.1049536840152586,2.757275466833156,0.8127115456938698,26.88,27.468,26.34,46.718990408664354,64.18633318962364,0.046054979790938,0.0360796932148274,0.25,3.845714285714283,3.269770939989528,-0.4376666528175608,0,-0.9313559206832296,1,0,0.0
-0.1975713883843849,43.59389359820301,0.0442543339547552,26.88,25.7,13.11,22.33,975.34,-0.8660254037844384,-0.5000000000000004,-0.7176769136759615,0,-0.1118947583546551,-0.9313559206832296,-0.4537479996813705,-0.2071621729034602,0.5509287717259609,-0.2777992411208341,-0.2933202769343922,-0.1299036893522702,2.592537752859156,0.8688715953307392,26.88,27.37,26.59,48.00736884915381,52.80335157215968,0.0475601353048694,0.034733869371104,-0.8900000000000006,5.584285714285712,2.757275466833156,-0.9936468401016332,0,-0.8104643139525107,1,0,0.0
-0.2428824752063719,39.18041834725221,0.0409485326046412,26.88,23.65,30.43,22.42,974.8,-0.8660254037844384,-0.5000000000000004,-0.7295575540864876,0,-0.1975713883843849,-0.8104643139525107,-0.9724528396835838,-0.693323484965982,0.0578704975042428,-0.1735749033383753,-0.2611459190944201,-0.139928788442624,2.4272669816070915,0.9479915433403808,26.88,27.272,25.7,43.59389359820301,53.18136056479124,0.0442543339547552,0.0361223245107627,-2.0500000000000007,9.878571428571425,2.592537752859156,-2.02314728448284,0,-0.1118947583546551,1,0,0.0
-0.4376666528175608,47.034014988891016,0.0376427312545271,26.88,26.03,1.55,21.94,977.77,-0.8660254037844384,-0.5000000000000004,-0.7412220108485957,0,-0.2428824752063719,-0.1118947583546551,1.2117866040187513,-1.3635599342392315,0.6397590511415262,-0.4092110828864198,-0.1950106847071579,-0.1758429785745936,2.83847230037568,0.8428736073761045,26.88,27.174,23.65,39.18041834725221,49.723243607741466,0.0409485326046412,0.0375107796504214,2.3800000000000026,9.968571428571426,2.4272669816070915,-0.3493150118485367,0,-0.1975713883843849,1,0,0.0
-0.9936468401016332,57.646361733098566,0.0335069184533291,28.956666666666667,26.2,21.31,22.53,977.92,-0.8660254037844384,-0.5000000000000004,-0.7526668275320083,0,-0.4376666528175608,-0.1975713883843849,-0.1326420708062267,-0.0563615460158174,-1.168245615330361,-0.532211764214335,-0.2619596342847162,-0.1700230194003026,1.5593280604157675,0.8599236641221375,26.88,27.076,26.03,47.034014988891016,51.37439173340543,0.0376427312545271,0.0393942425311841,0.1699999999999981,10.47142857142857,2.83847230037568,0.2004277222631303,0,-0.2428824752063719,1,0,0.0
-2.02314728448284,54.34566711212948,0.0373400551009206,31.03333333333333,24.84,9.65,22.49,976.17,-0.8660254037844384,-0.5000000000000004,-0.7638886127905429,0,-0.9936468401016332,-0.2428824752063719,-0.9313559206832296,0.3351892073345476,0.7650920573204402,-0.6881819590428508,-0.430412240843101,-0.2629643307937453,0.2883903604491661,0.9053945249597424,28.956666666666667,26.978,26.2,57.646361733098566,49.828893076091525,0.0335069184533291,0.0391306949430809,-1.3599999999999994,11.13142857142857,1.5593280604157675,-0.8279496717627776,0,-0.4376666528175608,1,0,0.0
-0.3493150118485367,44.48297625327136,0.0335048325681378,33.11,25.98,1.03,21.5,977.17,-0.8660254037844384,-0.5000000000000004,-0.7748840413670406,0,-2.02314728448284,-0.4376666528175608,-0.8104643139525107,-0.1678141422396806,-0.5135040182582434,-0.6223034873137118,-0.443376588672305,-0.2574913639134218,2.643936459145719,0.827559661277906,31.03333333333333,26.88,24.84,54.34566711212948,46.718990408664354,0.0373400551009206,0.046054979790938,1.1400000000000006,11.03285714285714,0.2883903604491661,-1.0342799225493338,0,-0.9936468401016332,1,0,0.0
0.2004277222631303,53.66942016590901,0.0354979182869983,33.11,26.88,0.5,22.0,976.65,-0.8660254037844384,-0.5000000000000004,-0.7856498550787144,0,-0.3493150118485367,-0.9936468401016332,-0.1118947583546551,0.2377287105718826,-0.6834807236062685,-0.5776859900825996,-0.446040944980073,-0.2280277490511085,2.038160445107303,0.8184523809523809,33.11,26.88,25.98,44.48297625327136,48.00736884915381,0.0335048325681378,0.0475601353048694,0.8999999999999986,11.08285714285714,2.643936459145719,-0.9512344512691836,0,-2.02314728448284,1,0,0.0
-0.8279496717627776,71.91656283925974,0.0349698946121152,33.11,27.0,4.14,23.23,973.96,-0.8660254037844384,-0.5000000000000004,-0.7961828637826154,0,0.2004277222631303,-2.02314728448284,-0.1975713883843849,-0.4537479996813705,-0.9502534471624916,-0.667740030565227,-0.4727696358430307,-0.2239509565377846,1.1141009828556834,0.8603703703703703,33.11,26.88,26.88,53.66942016590901,43.59389359820301,0.0354979182869983,0.0442543339547552,0.120000000000001,9.80142857142857,2.038160445107303,0.6473554006627961,0,-0.3493150118485367,1,0,0.0
-1.0342799225493338,48.44410942777877,0.0344418709372322,33.11,24.13,14.07,22.16,976.31,-0.8660254037844384,-0.5000000000000004,-0.8064799463209447,0,-0.8279496717627776,-0.3493150118485367,-0.2428824752063719,-0.9724528396835838,-0.4805152896192717,-0.7807968087570788,-0.4771858560477272,-0.2424097776354534,2.4954216076647247,0.9183588893493576,33.11,26.88,27.0,71.91656283925974,39.18041834725221,0.0349698946121152,0.0409485326046412,-2.870000000000001,7.464285714285713,1.1141009828556834,0.4903960504331826,0,0.2004277222631303,1,0,0.0
-0.9512344512691836,50.30572896646581,0.0359388802468669,33.11,26.48,0.92,22.06,978.27,-0.8660254037844384,-0.5000000000000004,-0.8165380514459157,0,-1.0342799225493338,0.2004277222631303,-0.4376666528175608,1.2117866040187513,0.9422244683367464,-0.8541636371073106,-0.6316873599968653,-0.305525074955651,1.790517802201363,0.8330815709969788,33.11,26.88,24.13,48.44410942777877,47.034014988891016,0.0344418709372322,0.0376427312545271,2.3500000000000014,7.374285714285713,2.4954216076647247,0.2305144270441591,0,-0.8279496717627776,1,0,0.0
0.6473554006627961,50.17875472927979,0.0310449330075964,32.968333333333334,28.62,0.0,22.9,974.67,-0.8660254037844384,-0.5000000000000004,-0.8263541987239094,0,-0.9512344512691836,-0.8279496717627776,-0.9936468401016332,-0.1326420708062267,2.17506402520396,-0.619734745569535,-0.5759732548919351,-0.3564486957736899,2.954560204158988,0.8001397624039133,33.11,28.956666666666667,26.48,50.30572896646581,57.646361733098566,0.0359388802468669,0.0335069184533291,2.140000000000001,4.329999999999998,1.790517802201363,-0.2718148347159552,0,-1.0342799225493338,0,1,0.0
0.4903960504331826,63.465652197458624,0.0373317380689953,32.82666666666667,25.64,1.25,23.29,973.96,-0.8660254037844384,-0.5000000000000004,-0.8359254794186365,0,0.6473554006627961,-1.0342799225493338,-2.02314728448284,-0.9313559206832296,-0.1823555591624814,-0.2606571262958174,-0.4744195426693342,-0.334023642120501,2.847741912463277,0.908346333853354,32.968333333333334,31.03333333333333,28.62,50.17875472927979,54.34566711212948,0.0310449330075964,0.0373400551009206,-2.9800000000000004,3.1299999999999986,2.954560204158988,-0.473483625287504,0,-0.9512344512691836,1,0,0.0
0.2305144270441591,51.85711404395264,0.0436185431303942,32.685,25.65,2.3,21.91,977.07,-0.8660254037844384,-0.5000000000000004,-0.8452490573530633,0,0.4903960504331826,-0.9512344512691836,-0.3493150118485367,-0.8104643139525107,-1.332893044696774,-0.1778243493111466,-0.4000639183124292,-0.2819100597291367,2.9121272293634424,0.8541910331384016,32.82666666666667,33.11,25.64,63.465652197458624,44.48297625327136,0.0373317380689953,0.0335048325681378,0.009999999999998,3.311428571428569,2.847741912463277,-1.2755778088280283,0,0.6473554006627961,1,0,0.0
-0.2718148347159552,43.44026660268932,0.0407028003337879,32.54333333333334,25.87,3.43,22.41,977.51,-0.8660254037844384,-0.5000000000000004,-0.8543221697498269,0,0.2305144270441591,0.6473554006627961,0.2004277222631303,-0.1118947583546551,-0.1227688583951296,-0.2452875717367302,-0.4114867809096649,-0.2868782589398309,2.0269074966559275,0.8662543486664089,32.685,33.11,25.65,51.85711404395264,53.66942016590901,0.0436185431303942,0.0354979182869983,0.2200000000000024,3.7299999999999978,2.9121272293634424,1.0085944170035976,0,0.4903960504331826,1,0,1.0
-0.473483625287504,51.78218469996572,0.0368403567977567,32.401666666666664,25.93,15.88,22.99,975.4,-0.8660254037844384,-0.5000000000000004,-0.8631421280499115,0,-0.2718148347159552,0.4903960504331826,-0.8279496717627776,-0.1975713883843849,1.087355327906515,-0.1946495650974054,-0.4311947978313163,-0.3389062240462981,2.082462004455304,0.8866178172001542,32.54333333333334,33.11,25.87,43.44026660268932,71.91656283925974,0.0407028003337879,0.0349698946121152,0.0599999999999987,5.407142857142856,2.0269074966559275,0.2635533432588249,0,0.2305144270441591,1,0,0.0
-1.2755778088280283,31.00428956282257,0.0384967703157542,32.26,25.94,0.28,22.12,974.69,-0.8660254037844384,-0.5000000000000004,-0.8717063187093217,0,-0.473483625287504,0.2305144270441591,-1.0342799225493338,-0.2428824752063719,0.1831864982344374,-0.2291206917086475,-0.5049587502328633,-0.3875317009483803,3.0754084281603964,0.8527370855821126,32.401666666666664,33.11,25.93,51.78218469996572,48.44410942777877,0.0368403567977567,0.0344418709372322,0.0100000000000015,3.4371428571428555,2.082462004455304,-0.8036686338660249,0,-0.2718148347159552,1,0,0.0
